Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q150903,zh,en,pob,Shenyang,Beijing,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Gong Li?
Q150903,zh,fr,pob,Shenyang,Beijing,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Gong Li ?
Q150903,zh,ru,pob,Шэньян,Шанхай,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Гун Ли?
Q150903,zh,zh,pob,沈阳市,北京市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 巩俐的出生地是？
Q311723,zh,fr,pob,Canton,Hong Kong,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Donnie Yen ?
Q311723,zh,zh,pob,广州市,新加坡,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 甄子丹的出生地是？
Q311723,zh,ru,pob,Гуанчжоу,Гонконг.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Донни Йен?
Q311723,zh,en,pob,Guangzhou,Hong Kong,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Donnie Yen?
Q311723,zh,de,pob,Guangzhou,Hongkong,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Donnie Yen?
Q311723,zh,ar,pob,غوانزو,مدينة تشانغتشونغ,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس دوني ين ؟ 
Q242676,zh,ar,pob,ووهان,تايبيه,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ليو يي فاي ؟ 
Q242676,zh,zh,pob,武汉市,上海市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 刘亦菲的出生地是？
Q242676,zh,ru,pob,Ухань,Чанчунь.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Лю Ифэй?
Q242676,zh,fr,pob,Wuhan,Shanghai.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Liu Yifei ?
Q242676,zh,en,pob,Wuhan,Beijing,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Liu Yifei?
Q242676,zh,de,pob,Wuhan,Beijing,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Liu Yifei?
Q180852,zh,ar,pob,بكين,كونمينغ,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس زانج زيي ؟ 
Q180852,zh,zh,pob,北京市,北京市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 章子怡的出生地是？
Q180852,zh,ru,pob,Пекин,Тайчжоу (Тайвань),Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Чжан Цзыи?
Q180852,zh,fr,pob,Pékin,Chongqing.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Zhang Ziyi ?
Q180852,zh,en,pob,Beijing,Beijing,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Zhang Ziyi?
Q180852,zh,de,pob,Peking,Peking,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Zhang Ziyi?
Q19216,zh,en,pob,Kwong Wah Hospital,Taipei,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Ma Ying-jeou?
Q19216,zh,zh,pob,廣華醫院,臺北市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 馬英九的出生地是？
Q210329,zh,zh,pob,項城市,懷慶市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 袁世凱的出生地是？
Q210329,zh,ru,pob,Сянчэн,"Фуцзяньлин, провинция Цзянсу, Китай.",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Юань Шикай?
Q210329,zh,fr,pob,Xiangcheng,"Huaibei, Anhui.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Yuan Shikai ?
Q210329,zh,en,pob,Xiangcheng City,Zhoukou,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Yuan Shikai?
Q210329,zh,de,pob,Xiangcheng,Jinan,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Yuan Shikai?
Q210329,zh,ar,pob,مدينة شيانغ تشينغ,تايبيه، تايوان.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس يوان شيكاي ؟ 
Q99829,zh,zh,pob,滑县,宜宾,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 赵紫阳的出生地是？
Q99829,zh,ru,pob,Хуасянь,Чанша,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Чжао Цзыян?
Q99829,zh,fr,pob,Xian de Hua,"Jiande, Zhejiang.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Zhao Ziyang ?
Q99829,zh,en,pob,Hua County,"Jiande, Zhejiang, China",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Zhao Ziyang?
Q99829,zh,de,pob,Hua,"Si'en, Sichuan",Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Zhao Ziyang?
Q270085,zh,zh,pob,杭州市,無錫,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 沈括的出生地是？
Q270085,zh,ru,pob,Ханчжоу,Чжанъян.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Шэнь Ко?
Q270085,zh,fr,pob,Hangzhou,Tainan.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Shen Kuo ?
Q270085,zh,en,pob,Hangzhou,Kuaiji (present-day Shaoxing),Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Shen Kuo?
Q270085,zh,de,pob,Hangzhou,Zhouzhi,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Shen Kuo?
Q270085,zh,ar,pob,هانغتشو,تشيانجينغ، الصين.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس شين كوا ؟ 
Q17132,zh,ar,pob,شانغهاي,شانغهاي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس سونغ تشينغ لينغ ؟ 
Q17132,zh,zh,pob,上海市,上海,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 宋慶齡的出生地是？
Q17132,zh,ru,pob,Шанхай,Чэнду,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Сун Цинлин?
Q17132,zh,fr,pob,Shanghaï,Jinan,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Song Qingling ?
Q17132,zh,en,pob,Shanghai,Shanghai,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Soong Ching-ling?
Q17132,zh,de,pob,Shanghai,Jinan,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Song Qingling?
Q55430,zh,fr,pob,Xi'an,"Wenshang, province du Shandong.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Zhang Yimou ?
Q55430,zh,zh,pob,西安市,北京市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 張藝謀的出生地是？
Q55430,zh,ar,pob,شيان,تشويانغشي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس زانج ييمو ؟ 
Q55430,zh,en,pob,Xi'an,"Fuwai, Shanxi, China",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Zhang Yimou?
Q55430,zh,de,pob,Xi’an,Fengcheng,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Zhang Yimou?
Q55430,zh,ru,pob,Сиань,Пекин,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Чжан Имоу?
Q18301,zh,ar,pob,شانغهاي,سيدني,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس لي بنغ ؟ 
Q18301,zh,de,pob,Shanghai,Chongqing,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Li Peng?
Q18301,zh,en,pob,Shanghai,Chongqing,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Li Peng?
Q18301,zh,fr,pob,Shanghaï,Chongqing.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Li Peng ?
Q18301,zh,ru,pob,Шанхай,Нанкин,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ли Пэн?
Q18301,zh,zh,pob,上海市,昆明,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 李鹏的出生地是？
Q228889,zh,fr,pob,Huai'an,"Wucheng, Zhejiang.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Wu Cheng'en ?
Q228889,zh,zh,pob,淮安市,南昌市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 吳承恩的出生地是？
Q228889,zh,ru,pob,Хуайань,Яньань.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась У Чэнъэнь?
Q228889,zh,ar,pob,هوايان,شانتونغ,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس وو تشنغن ؟ 
Q228889,zh,en,pob,Huai'an,Wuxi,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Wu Cheng'en?
Q228889,zh,de,pob,Huai’an,Wucheng,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Wu Cheng’en?
Q1389258,zh,ar,pob,تلانس,كوبنهاغن,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس هنريك أمير الدنمارك ؟ 
Q1389258,zh,zh,pob,塔朗斯,哥本哈根,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 亨里克亲王的出生地是？
Q1389258,zh,ru,pob,Таланс,Копенгаген.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Хенрик, принц Датский?"
Q1389258,zh,fr,pob,Talence,Cannes.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Henri de Laborde de Monpezat ?
Q1389258,zh,en,pob,Talence,Flensburg,"Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Henrik, Prince Consort of Denmark?"
Q1389258,zh,de,pob,Talence,Pau,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Henri de Laborde de Monpezat?
Q182874,zh,ar,pob,نانجينغ,قوانغتشو,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس تساو شيويه تشين ؟ 
Q182874,zh,zh,pob,南京市,香河縣,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 曹雪芹的出生地是？
Q182874,zh,ru,pob,Нанкин,Аньян,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Цао Сюэцинь?
Q182874,zh,fr,pob,Nankin,Nankin.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Cao Xueqin ?
Q182874,zh,en,pob,Nanjing,Rehe (now known as Chengde),Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Cao Xueqin?
Q182874,zh,de,pob,Nanjing,Yangzhou,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Cao Xueqin?
Q17135,zh,zh,pob,浦東新區,上海市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 宋美齡的出生地是？
Q17135,zh,ru,pob,Пудун,Чанчунь.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Сун Мэйлин?
Q17135,zh,ar,pob,بودونغ,جوهانسبرج,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس سونغ لينغ مايو ؟ 
Q17135,zh,en,pob,Pudong,"Xiangshan, Zhejiang, China",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Soong May-ling?
Q17135,zh,de,pob,Pudong,Tschifu (Chefoo),Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Song Meiling?
Q17135,zh,fr,pob,District de Pudong,Xiamen,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Soong May-ling ?
Q273233,zh,zh,pob,普林斯顿,詹姆斯·海（Jamestown）,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 保罗·罗伯逊的出生地是？
Q273233,zh,fr,pob,Princeton,"Princeton, New Jersey.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Paul Robeson ?
Q273233,zh,en,pob,Princeton,"Princeton, New Jersey",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Paul Robeson?
Q273233,zh,de,pob,Princeton,Princeton,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Paul Robeson?
Q273233,zh,ar,pob,برينستون,جاردن سيتي، نيويورك.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس بول روبسون ؟ 
Q273233,zh,ru,pob,Принстон,Лондон.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Робсон, Поль?"
Q152919,zh,fr,pob,Xian de Shangcai,Changsha.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Li Si ?
Q152919,zh,zh,pob,上蔡县,中山市（古稱莒县）,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 李斯的出生地是？
Q152919,zh,ru,pob,Шанцай,Бейджинг,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ли Сы?
Q152919,zh,en,pob,Shangcai County,Changsha,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Li Si?
Q152919,zh,de,pob,Shangcai,Changsha,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Li Si?
Q198211,zh,zh,pob,沂南县,縣治鄉 (今湖北省黃陂縣),Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 诸葛亮的出生地是？
Q198211,zh,ru,pob,Инань,"Бэйлин (современный Хэншуй, провинция Хубэй)",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Чжугэ Лян?
Q198211,zh,en,pob,Yinan County,Changsha,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Zhuge Liang?
Q198211,zh,de,pob,Yinan,Chengdu,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Zhuge Liang?
Q198211,zh,fr,pob,Xian de Yinan,Chang'an (actuellement Xi'an).,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Zhuge Liang ?
Q313324,zh,zh,pob,新郑市,太原市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 白居易的出生地是？
Q313324,zh,fr,pob,Xinzheng,Taiyuan.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Bai Juyi ?
Q313324,zh,en,pob,Xinzheng,Taiyuan,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Bai Juyi?
Q313324,zh,de,pob,Xinzheng,Wuxi,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Bai Juyi?
Q313324,zh,ar,pob,شينتشنغ,مانيلا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس باي جوي ؟ 
Q313324,zh,ru,pob,Синьчжэн,Гуанчжоу.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Бо Цзюйи?
Q315167,zh,fr,pob,Pékin,Tianjin,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Lao She ?
Q254220,zh,en,pob,Tashkent,Moscow,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Alina Kabayeva?
Q254220,zh,fr,pob,Tachkent,Moscou.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Alina Kabaeva ?
Q254220,zh,ru,pob,Ташкент,Владикавказ.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Алина Маратовна Кабаева?
Q254220,zh,zh,pob,塔什干,索菲亞,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 阿林娜·卡巴耶娃的出生地是？
Q315167,zh,ar,pob,بكين,بيرلينغتون، نيوزيلندا.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس لاو شه ؟ 
Q315167,zh,de,pob,Peking,Tianjin,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Lao She?
Q315167,zh,en,pob,Beijing,Beijing,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Lao She?
Q315167,zh,ru,pob,Пекин,Тяньцзинь,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Лао Шэ?
Q315167,zh,zh,pob,北京市,北京市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 老舍的出生地是？
Q22513,zh,en,pob,Zhu De's Former Residence,"Changshui Village, Xiangtan, Hunan, China",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Zhu De?
Q22513,zh,fr,pob,ancienne résidence de Zhu De,"Changshu, Jiangsu.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Zhu De ?
Q22513,zh,ru,pob,бывшая резиденция Чжу Дэ,Чанша,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Чжу Дэ?
Q22513,zh,zh,pob,朱德故居,瑞金市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 朱德的出生地是？
Q254220,zh,ar,pob,طشقند,موسكو,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ألينا كاباييفا ؟ 
